Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2002-07-23,12.385764122009277,12.532897919140137,12.190390221508522,12.282047319908607,32536594
2002-07-24,12.134915351867676,12.393002585361451,12.064966740439365,12.37370628339146,30787149
2002-07-25,12.14697265625,12.525660735773762,12.062552157173839,12.301343041494967,84576776
2002-07-26,11.838231086730957,12.151794910039197,11.765870303549613,12.151794910039197,40847663
2002-07-29,11.95159912109375,12.086673212208476,11.519845242349597,11.797228731248348,60666477
2002-07-30,11.905769348144531,12.195212526430549,11.833409842140492,12.127676128448469,43537882
2002-07-31,11.787580490112305,11.951598374797475,11.628387001950435,11.81652429211721,47786651
2002-08-01,11.821351051330566,12.011900577843427,11.710397640523503,11.891299660628999,27319742
2002-08-02,11.715219497680664,11.794816884694251,11.53190531858128,11.679039101504928,27827682
2002-08-05,11.768285751342773,11.847881861682806,11.664567655191188,11.81893805584418,30377086
2002-08-06,11.652505874633789,11.768283654494487,11.606677975460213,11.722455755320912,23542179
2002-08-07,11.63803482055664,11.908181704641372,11.563261826697053,11.770696708555988,34574487
2002-08-08,11.247285842895508,11.70798217151331,11.160451866645118,11.662154273885466,51285484
2002-08-09,11.319646835327148,11.36788693189692,11.076031577229967,11.293113944644984,47182515
2002-08-12,11.623560905456543,11.736925187202191,11.302761777788708,11.46919054782752,62182944
2002-08-13,11.7007474899292,11.770696083420336,11.640446400665242,11.698335291730553,21763829
2002-08-14,11.507783889770508,11.746574746988767,11.488487593805026,11.67903835539325,33857699
2002-08-15,11.507783889770508,11.507783889770508,11.507783889770508,11.507783889770508,0
2002-08-16,11.71280574798584,11.765870236110187,11.592203584330026,11.625971777812133,27666323
2002-08-19,11.830999374389648,11.900949277084177,11.775522665156755,11.775522665156755,28777811
2002-08-20,12.007075309753418,12.084259212835864,11.838233025161088,11.89129752227854,45786682
2002-08-21,11.828585624694824,12.11079221237072,11.80928932661235,12.014310721958347,27886990
2002-08-22,11.946775436401367,12.031197231593172,11.867179326889296,11.915419432307752,25102704
2002-08-23,12.048078536987305,12.081846731800587,11.896120371760231,12.055313842408834,19770288
2002-08-26,12.10597038269043,12.195215297032796,12.02154986603353,12.062554669224491,23081504
2002-08-27,11.89612102508545,12.542543735165978,11.867177224675153,12.542543735165978,18730054
2002-08-28,11.852705001831055,11.91541829258731,11.780344206340944,11.843057497097199,13400495
2002-08-29,12.040844917297363,12.060141217466805,11.79964180946315,11.818938109632592,28821799
2002-08-30,12.325462341308594,12.36887933392562,12.011898465413628,12.09390805400857,47353033
2002-09-02,12.795808792114258,12.928469391074037,12.542544720083137,12.542544720083137,57789944
2002-09-03,12.749979019165039,12.875404306012086,12.595609930956142,12.851283612498932,30057968
2002-09-04,12.991183280944824,13.07078067484661,12.590786690141524,12.639026793027963,69110182
2002-09-05,12.829577445983887,13.065956138162651,12.783748253449804,13.024951342435843,29739969
2002-09-06,12.815105438232422,12.947766040796113,12.699327647219643,12.831989538350847,35214586
2002-09-09,12.588373184204102,12.831988448897402,12.43400280929332,12.778923954663671,34598449
2002-09-10,12.588373184204102,12.588373184204102,12.588373184204102,12.588373184204102,0
2002-09-11,12.417119026184082,12.643850197954716,12.373703323562586,12.590785702372374,28936173
2002-09-12,12.566664695739746,12.718622872551167,12.421943113468831,12.436415013982442,39028575
2002-09-13,12.494306564331055,12.781337591794474,12.431593263998769,12.598023376752629,51848098
2002-09-16,12.448474884033203,12.600433062891945,12.39782258726943,12.542544171490166,29624055
2002-09-17,12.619730949401855,12.684856443643788,12.458125245906636,12.458125245906636,18710406
2002-09-18,12.47741985321045,12.629378030597922,12.446063853884192,12.542544050052275,17194639
2002-09-19,12.450888633728027,12.516012832575562,12.32546205542527,12.516012832575562,21151150
2002-09-20,12.325462341308594,12.417119434614277,12.207273643622766,12.301342935248005,24616387
2002-09-23,12.542546272277832,12.636615575490737,12.301344450555286,12.39782466381725,25511899
2002-09-24,12.325462341308594,12.60525801786475,12.267573447341718,12.49430462657011,33851622
2002-09-25,12.31822681427002,12.347170616451269,12.156619838294436,12.25792572306372,16970345
2002-09-26,12.33510971069336,12.402646101574966,12.289280525047035,12.397821705492758,8181500
2002-09-27,12.443652153015137,12.518425145602576,12.243453869542543,12.337523159848272,26125096
2002-09-30,12.448474884033203,12.542544171490166,12.402646983694765,12.40988357833277,31576774
2002-10-01,12.060137748718262,12.421941662123375,12.014308565784411,12.35440527523902,29068668
2002-10-02,12.060137748718262,12.06013774871826,12.06013774871826,12.06013774871826,0
2002-10-03,11.679041862487793,12.036021512195477,11.601856655447948,12.011900812853593,68501677
2002-10-04,11.392007827758789,11.666979089104885,11.33894204544749,11.630797405322674,55472424
2002-10-07,11.58497142791748,11.657332230351287,11.317235428058313,11.336533016512773,28380996
2002-10-08,11.6910982131958,11.7610468037915,11.568085130128626,11.60908863210611,18650971
2002-10-09,11.500550270080566,11.74175207215747,11.466780780764969,11.710396069829628,20233315
2002-10-10,11.42818546295166,11.548787623850988,11.348589376868018,11.433009858643766,20938059
2002-10-11,11.558439254760742,12.108381903056038,11.486078447804397,12.108381903056038,18031444
2002-10-14,11.683862686157227,11.74175028516246,11.577732414657183,11.625972510017322,14663623
2002-10-15,11.683862686157227,11.683862686157228,11.683862686157228,11.683862686157228,0
2002-10-16,11.780345916748047,11.927479727416195,11.712809508102888,11.746577712425466,27546599
2002-10-17,11.753811836242676,11.809288528409121,11.657330352351599,11.746575241738071,16907675
2002-10-18,11.717633247375488,11.932303454632619,11.652507752495763,11.804465951980859,19903470
2002-10-21,11.681448936462402,11.780342611575971,11.635621040187445,11.770695108148146,11103912
2002-10-22,11.575319290161133,11.736924949679025,11.53190359438203,11.72727744680608,15611777
2002-10-23,11.786986351013184,11.879403773869672,11.759510251819751,11.879403773869672,19106437
2002-10-24,11.48475456237793,11.839437854850722,11.444790059793101,11.739527932762694,40213040
2002-10-25,11.142559051513672,11.534708876364737,11.067625946964117,11.464771667951545,66184858
2002-10-28,10.980205535888672,11.21999190933916,10.892784011306752,11.13007243628716,40337021
2002-10-29,11.517224311828613,11.614637612398155,11.195011702732712,11.264950243926245,79943964
2002-10-30,11.709552764892578,11.784485866454425,11.619633309893143,11.619633309893143,53997354
2002-10-31,13.26317024230957,13.45799555362721,11.841937576940316,11.841937576940316,509674504
2002-11-01,12.87601375579834,13.373070785832752,12.576281302510976,13.278155420000145,317726453
2002-11-04,13.150769233703613,13.203222145513813,13.003400957219386,13.14077877475724,72357384
2002-11-05,13.048358917236328,13.238189630482344,12.973425811185217,13.238189630482344,71797712
2002-11-06,13.048358917236328,13.048358917236328,13.048358917236328,13.048358917236328,0
2002-11-07,12.970931053161621,13.555409690982842,12.868523161371515,13.163259761827549,125825680
2002-11-08,12.888504981994629,13.09582004168686,12.68868376824731,12.68868376824731,95745571
2002-11-11,12.788589477539062,12.908481632378079,12.716154328196486,12.888500718549773,40732533
2002-11-12,13.028376579284668,13.073336976363388,12.67119535387834,12.688680990588722,78121220
2002-11-13,13.130788803100586,13.475481701743247,13.008398658563992,13.475481701743247,114265630
2002-11-14,13.233197212219238,13.27316038546253,13.100815281126588,13.163258656701503,70839937
2002-11-15,13.398051261901855,13.4629925930596,13.293144084407594,13.343099057173117,68736475
2002-11-18,13.580384254455566,13.827663766756116,13.343095200070428,13.388055596624698,92854473
2002-11-19,13.580384254455566,13.580384254455566,13.580384254455566,13.580384254455566,0
2002-11-20,13.66031265258789,13.882614008731124,13.53792120868666,13.612854310055116,104343003
2002-11-21,13.722759246826172,13.837656862735095,13.652820697333288,13.750234009462513,60963594
2002-11-22,14.254785537719727,14.40714838221702,13.812679357275288,13.812679357275288,189851549
2002-11-25,14.31473445892334,14.572005862573729,14.074948698512083,14.212325220395119,132548622
2002-11-26,14.606972694396973,14.776821198583283,14.464598957478303,14.47209280366456,193997106
2002-11-27,14.352198600769043,14.634446778324017,14.294749785813202,14.562011606069753,98332241
2002-11-28,14.527043342590332,14.63444712924109,14.444617708285401,14.487078832586727,99033736
2002-11-29,14.382171630859375,14.72436654774008,14.174856588857665,14.611965540029116,111038342
2002-12-02,14.714373588562012,14.844257556283374,14.387166388208337,14.48208041498151,82730519
2002-12-03,14.55451774597168,15.07405364667139,14.462100327758254,14.884222913483233,109562264
2002-12-04,14.611964225769043,14.7043816376864,14.327218145385546,14.636942373499748,128405068
2002-12-05,14.706879615783691,14.881722631268085,14.61196292970084,14.721864634969295,91548576
2002-12-06,14.794303894042969,14.936677615455528,14.639441764721095,14.741850979574837,51392478
2002-12-09,14.634445190429688,15.198942818663701,14.54952161870365,14.93667692408825,114266106
2002-12-10,14.654428482055664,14.699388886635345,14.392162568880684,14.53203834528197,64414715
2002-12-11,14.619458198547363,14.831769120184271,14.517050327264494,14.731857862759716,58044992
2002-12-12,14.679408073425293,14.714376687363703,14.494573208679792,14.636945613196794,56106320
2002-12-13,14.834269523620605,14.92169105435235,14.387168741004395,14.387168741004395,53087418
2002-12-16,14.771821022033691,15.086539786325565,14.736852418709477,15.086539786325565,93511658
2002-12-17,14.691893577575684,14.876728405770473,14.589485704774768,14.801795295184798,69258811
2002-12-18,14.48208236694336,14.78181618020838,14.419638990090606,14.714375571833413,49761007
2002-12-19,14.44211483001709,14.507057476199689,14.279760216121526,14.462098414418467,54218315
2002-12-20,14.527043342590332,14.629451231897066,14.437123862269365,14.437123862269365,51132080
2002-12-23,14.46959400177002,14.586989578853524,14.414643136100466,14.584491630272057,35336537
2002-12-24,14.564508438110352,14.599477047250597,14.097425442809934,14.449610817007166,51955287
2002-12-25,14.564508438110352,14.56450843811035,14.56450843811035,14.56450843811035,0
2002-12-26,15.011610984802246,15.121512722274298,14.611967211324886,14.6244569549292,153328642
2002-12-27,14.931681632995605,15.306347211870266,14.846756723451126,15.111520577105775,144942117
2002-12-30,14.86174488067627,14.94417050999187,14.691895056255031,14.836765395468193,58407328
2002-12-31,14.884222984313965,14.981636299752262,14.839263916370694,14.981636299752262,53121742
2003-01-01,14.876728057861328,15.061564216107591,14.841759451655669,15.026595609901932,47412411
2003-01-02,14.661919593811035,14.929181354189978,14.616959197614479,14.929181354189978,40149278
2003-01-03,14.38467025756836,14.75434132458452,14.342209131352291,14.741852915035599,72746595
2003-01-06,14.227312088012695,14.409649013168153,14.194840086829652,14.36968583406682,48579301
2003-01-07,14.239797592163086,14.367183618887292,14.202331035222194,14.289753891000366,37957980
2003-01-08,14.434623718261719,14.532037029783307,14.244792991802749,14.25478478497116,35951905
2003-01-09,14.80429458618164,14.88172431070633,14.49956491275412,14.512054654108164,79905158
2003-01-10,14.83926773071289,14.936681071190685,14.586992225084469,14.926689275052201,61297754
2003-01-13,14.74934196472168,14.851751168980982,14.71187541049555,14.836763479791301,36967854
2003-01-14,14.711877822875977,14.736855974580536,14.562011581397142,14.631950139295052,40219496
2003-01-15,14.527043342590332,14.661923230258928,14.357194842262155,14.58699010759574,55546606
2003-01-16,14.559510231018066,14.634443334249664,14.404649462880322,14.527039575450758,34454833
2003-01-17,14.604472160339355,14.67440937486665,14.517050642180235,14.611964670824944,26453471
2003-01-20,14.47958755493164,14.684404685374428,14.424635348212801,14.614466119720634,20736760
2003-01-21,14.591984748840332,14.636943817943527,14.387167653483528,14.487077585517858,26085071
2003-01-22,14.789307594299316,14.861744094448012,14.552019844240515,14.611965268071776,54271252
2003-01-23,14.62195873260498,14.986633885915166,14.567007864897185,14.836766306087922,45986007
2003-01-24,14.119906425476074,14.656926668770328,14.049969203325952,14.656926668770328,57131232
2003-01-27,13.655316352844238,14.23230228381767,13.507948102427482,14.099920386356644,68346732
2003-01-28,13.92008113861084,13.97253404487647,13.452998209604374,13.505451115870004,73657273
2003-01-29,13.645326614379883,15.48618353635296,13.555405823161543,15.48618353635296,43454178
2003-01-30,13.408041954040527,13.78270759218213,13.320620416598947,13.645331081113127,72634279
2003-01-31,13.740245819091797,13.962547242688087,13.153269235474253,13.338104097017814,172248779
2003-02-03,14.054961204528809,14.112410007788904,13.815175533448146,14.087431861127214,57143318
2003-02-04,14.057458877563477,14.304738388116208,14.00001007542751,14.19733462800834,62720447
2003-02-05,14.114906311035156,14.18734146010156,13.870124772272572,13.972532626340993,47109930
2003-02-06,14.239797592163086,14.279762097483255,14.092429312778796,14.13738971485752,41533991
2003-02-07,14.024988174438477,14.327217203682217,13.857636330328749,14.262275891974522,55241688
2003-02-10,14.06994915008545,14.132393856615167,13.937567226241898,14.022492133872245,40877745
2003-02-11,14.109912872314453,14.179850085746278,14.002509103919285,14.09742446545136,34483696
