Price,Close,High,Low,Open,Volume
Ticker,AAL.L,AAL.L,AAL.L,AAL.L,AAL.L
Date,,,,,
2019-05-01,1556.3189697265625,1573.6710537162915,1555.2148411673982,1569.5696731498708,1371046
2019-05-02,1526.662841796875,1549.0626746400076,1519.4065456570574,1545.9078557954977,4889416
2019-05-03,1562.3133544921875,1575.2484404282266,1539.597904690894,1539.597904690894,4666351
2019-05-07,1532.97265625,1557.107658540099,1527.9248107371798,1557.107658540099,4662166
2019-05-08,1524.7698974609375,1557.4232781461033,1504.26289808169,1534.7078282155778,4752387
2019-05-09,1497.479736328125,1514.0431149117273,1491.8009465789817,1506.4712985200958,3466667
2019-05-10,1492.9052734375,1537.5472766963082,1488.6462291987898,1511.9924309073658,3343868
2019-05-13,1470.1898193359375,1503.4741433308934,1467.3504244614298,1503.4741433308934,3143925
2019-05-14,1506.6290283203125,1508.048774091929,1481.5474656204183,1487.384015532199,4693805
2019-05-15,1509.6259765625,1512.7808915023836,1475.8683770331368,1512.7808915023836,3760292
2019-05-16,1555.3724365234375,1560.1047610112964,1519.0908629700812,1519.0908629700812,5424968
2019-05-17,1549.3780517578125,1570.515993796421,1528.5556302648852,1565.3103884231894,4440488
2019-05-20,1524.7698974609375,1550.4824059203413,1513.2544605727658,1546.6965459616422,3122457
2019-05-21,1532.183837890625,1547.9584144018547,1522.5613317098594,1528.2401212182403,3400077
2019-05-22,1510.57275390625,1543.8571762804597,1510.4150903438135,1538.0205292347343,3289716
2019-05-23,1499.372802734375,1516.4092691597236,1483.598225136008,1507.2600431705036,3915872
2019-05-24,1533.2880859375,1534.7078317883725,1508.6798026964473,1513.5698879421693,3466776
2019-05-28,1539.9134521484375,1559.000705904797,1530.9218895515203,1545.11905801598,6087002
2019-05-29,1504.2628173828125,1535.8119710998283,1489.4348021893095,1523.8232539969201,3878943
2019-05-30,1525.4007568359375,1532.1838683975695,1511.5191098844405,1516.251531295087,1958708
2019-05-31,1494.640380859375,1516.0938450802616,1475.7108877442786,1511.203759879667,4038507
2019-06-03,1514.0430908203125,1514.3585146506189,1478.077036076934,1479.4967818546825,3110113
2019-06-04,1526.505126953125,1532.1840138397467,1499.6882954414584,1509.4685630193737,3578715
2019-06-05,1514.2008056640625,1544.3303114910516,1503.4741703698646,1539.5978898889891,3247005
2019-06-06,1529.9755859375,1537.705066558515,1507.1023744850852,1511.2038519634411,2971161
2019-06-07,1556.792236328125,1564.3640529683548,1533.4458419899627,1539.1247286516625,3795005
2019-06-10,1584.94970703125,1592.4426915116724,1568.3075936938558,1570.358283854306,2536860
2019-06-11,1623.597412109375,1633.4565106762395,1596.7806794836804,1597.1750318192223,4400859
2019-06-12,1633.8509521484375,1638.9776292127733,1600.3300365220284,1610.583487376806,3762240
2019-06-13,1665.400146484375,1668.9494142999238,1623.2031883149514,1625.5693023745785,3101003
2019-06-14,1664.611328125,1672.1041188615936,1655.9353837132796,1664.2168790825567,7563170
2019-06-17,1663.033935546875,1673.6817383732478,1651.2029790335037,1661.456332813475,2248941
2019-06-18,1707.59716796875,1713.9069991472638,1660.66778648779,1666.5831685822989,5488986
2019-06-19,1673.2874755859375,1713.9070265375324,1667.3718999446671,1709.963309443352,5402915
2019-06-20,1687.0902099609375,1713.906943231679,1686.301311818665,1693.4000409335954,3574510
2019-06-21,1702.8648681640625,1705.2309824808588,1681.963708068434,1689.0622444710607,6307238
2019-06-24,1718.6392822265625,1721.3996517829835,1692.611254896781,1699.31534116616,3171449
2019-06-25,1722.1884765625,1734.4136883286294,1691.822478212669,1710.3575203795554,3061141
2019-06-26,1731.653076171875,1731.653076171875,1709.5687671236253,1721.7939785419467,2834461
2019-06-27,1743.08984375,1751.7659825097282,1736.780206037068,1740.3292805244805,3428214
2019-06-28,1770.3009033203125,1770.3009033203125,1732.4419189726796,1745.4560294775201,3342799
2019-07-01,1787.2584228515625,1809.3429257018079,1775.4276602700136,1789.2302810992196,3845334
2019-07-02,1786.469970703125,1808.5544766743067,1775.8221668036874,1803.8220549015928,3265319
2019-07-03,1750.9774169921875,1780.160267543326,1739.9351632122891,1780.160267543326,5069059
2019-07-04,1728.49853515625,1758.0758327922483,1721.3998057475633,1749.005438302942,2889309
2019-07-05,1685.9071044921875,1709.5690196804992,1677.231159200844,1709.5690196804992,3921824
2019-07-08,1706.808349609375,1706.808349609375,1673.6817864908835,1673.6817864908835,6900800
2019-07-09,1679.202880859375,1695.3718116442294,1673.6819476847427,1692.6114417830279,4978664
2019-07-10,1698.526611328125,1715.0899891342958,1683.1463872087395,1690.63937147137,3409565
2019-07-11,1686.30126953125,1717.0617189331035,1681.1745924483453,1706.808364767294,2246315
2019-07-12,1697.738037109375,1722.1886566506187,1687.0902334669513,1691.8226551254352,2844758
2019-07-15,1722.9774169921875,1734.0196700678334,1706.4140373787186,1706.4140373787186,2629413
2019-07-16,1737.962890625,1747.033283576504,1711.146160791072,1711.146160791072,2439968
2019-07-17,1737.5689697265625,1745.4562105876541,1724.5548578713658,1729.6817288654709,2403088
2019-07-18,1722.9774169921875,1739.9350522428003,1715.4844319119668,1727.3153897141267,3255973
2019-07-19,1762.0194091796875,1771.4842530399333,1739.1463911798508,1743.8788131099736,3342629
2019-07-22,1766.7518310546875,1782.5265063371946,1756.1040268014167,1759.6532948858403,2462811
2019-07-23,1782.920654296875,1801.0614427225612,1769.5122875153286,1776.216374179992,4545573
2019-07-24,1724.9490966796875,1766.357347967634,1713.9068447489803,1744.66729315469,4611815
2019-07-25,1724.9490966796875,1760.4417729538095,1703.6532974630081,1750.9771237647792,4510999
2019-07-26,1654.7523193359375,1664.6114179548251,1627.5411375050103,1649.625448768522,36199451
2019-07-29,1666.5831298828125,1676.0479731569133,1647.6538302390495,1648.8367905591476,5629715
2019-07-30,1648.4425048828125,1672.4986747998896,1635.4283939812467,1669.7381116829579,6472795
2019-07-31,1608.2174072265625,1654.7524372743114,1596.3864493502324,1638.5835066488464,7907756
2019-08-01,1539.597900390625,1593.6258164803965,1523.0346181226453,1593.2315608579956,8682064
2019-08-02,1485.96435546875,1516.1725949706324,1482.8094401199653,1497.7952154821144,9450507
2019-08-05,1435.48583984375,1459.5380453315988,1417.5029077811637,1435.170319262476,9063350
2019-08-06,1426.33642578125,1456.6236913197654,1425.7054813850755,1442.8998043495342,9440938
2019-08-07,1413.2435302734375,1447.3166544439207,1401.2549100846404,1426.8096564863993,7312197
2019-08-08,1470.50537109375,1472.3983010502463,1428.544907852164,1444.0040615244727,12191003
2019-08-09,1453.1533203125,1475.5531516898914,1435.643477169343,1461.986928570431,5754259
2019-08-12,1433.4351806640625,1468.4546772585597,1418.1306910696874,1457.5702809553468,6872434
2019-08-13,1470.1898193359375,1479.8123259244492,1415.9253125283321,1432.804114946879,13560460
2019-08-14,1411.0352783203125,1470.1898723318202,1404.883110781285,1467.8236614880489,4915251
2019-08-15,1377.695068359375,1436.337720012051,1358.6890508690603,1416.3570426202498,7389843
2019-08-16,1379.4818115234375,1401.4119048867194,1372.4966337827118,1397.0258862140631,3307832
2019-08-19,1412.945556640625,1419.2809952909415,1393.6147192897208,1396.5386989384856,12149025
2019-08-20,1394.1019287109375,1427.078201965109,1391.3404091173309,1405.473026506586,4790260
2019-08-21,1399.462646484375,1402.224265762262,1378.5072104633894,1394.1019674475017,3364479
2019-08-22,1365.0242919921875,1399.4626047297502,1352.840994294873,1384.8426076499547,5602996
2019-08-23,1353.6533203125,1386.7920564924393,1344.0689817963007,1374.608757660252,4595623
2019-08-27,1372.984130859375,1377.694970112693,1345.8558166478538,1348.6173362372097,9080421
2019-08-28,1395.0765380859375,1397.1883175833575,1359.5012064317204,1380.7813616993408,4119015
2019-08-29,1412.2957763671875,1424.1542541471595,1380.943902268833,1387.116880828271,4367819
2019-08-30,1441.0487060546875,1442.9980259210292,1404.336150010881,1405.1483500205975,4858736
2019-09-02,1447.5462646484375,1461.6788811332106,1438.7742271009652,1448.1960046266602,6589791
2019-09-03,1440.0738525390625,1447.5463107605883,1418.14375797179,1445.7593514503578,4201644
2019-09-04,1476.6239013671875,1480.3600805669512,1444.6221902860689,1458.9173663199297,4290567
2019-09-05,1491.243896484375,1507.4883920545785,1472.887621470422,1504.4019528373708,6140786
2019-09-06,1500.9908447265625,1509.4379639135495,1472.075667660508,1483.1218468086533,5372020
2019-09-09,1507.001220703125,1510.7375000241955,1489.6197026672194,1504.7269810481348,4311514
2019-09-10,1507.6510009765625,1510.2500607601778,1487.0204845827845,1503.4274416715818,4336364
2019-09-11,1529.41845703125,1545.0132133421737,1507.001081990898,1517.397519793151,4710517
2019-09-12,1569.8673095703125,1576.365108188995,1541.7643355248879,1555.4097723886484,5405064
2019-09-13,1612.7529296875,1620.3878489399365,1568.4054538961332,1571.8168135120163,5941763
2019-09-16,1572.791259765625,1602.8435529152762,1570.029740227527,1596.020834610502,4913061
2019-09-17,1564.34423828125,1576.8525559460666,1548.099741033634,1563.5320383207566,5659130
2019-09-18,1553.2979736328125,1577.9895897407118,1553.2979736328125,1568.0805310005906,6213355
2019-09-19,1529.743408203125,1557.196642410662,1529.743408203125,1542.0891658954736,6695535
2019-09-20,1540.3023681640625,1540.3023681640625,1510.8998149967413,1533.64210975733,42860755
2019-09-23,1519.509521484375,1536.0788393424937,1487.9951861198886,1533.4797794860988,8242529
2019-09-24,1488.157470703125,1528.4438400024667,1481.1722927214785,1528.4438400024667,6188772
2019-09-25,1495.7923583984375,1501.31559676649,1465.054565706663,1478.2483818970234,4016194
2019-09-26,1494.980224609375,1521.6212597629783,1488.9698054730422,1489.9444653435949,4776939
2019-09-27,1532.1800537109375,1542.7389512626173,1502.6150409586908,1502.6150409586908,3510225
2019-09-30,1519.8343505859375,1543.8762271413952,1516.7479109591986,1537.703347887918,3922417
2019-10-01,1513.823974609375,1533.9671125230818,1508.3008352637098,1527.1443934006327,5177523
2019-10-02,1461.191650390625,1512.6866581391773,1452.9069922527308,1511.5495384332366,4539850
2019-10-03,1446.57177734375,1462.6539156105678,1428.8653386296435,1460.866956021167,4480454
2019-10-04,1477.7611083984375,1477.9234686974492,1444.4598157805763,1453.7192335939726,3761096
2019-10-07,1488.807373046875,1491.893912236084,1461.9511850908123,1478.7357547218198,3397236
2019-10-08,1475.3245849609375,1505.3768822467534,1471.9132253390374,1491.5690834407783,5924409
2019-10-09,1502.614990234375,1508.7879682625867,1470.1260987738394,1472.8876181912333,4371644
2019-10-10,1562.3948974609375,1580.1014340846723,1511.2248065267434,1513.986326198196,8643927
2019-10-11,1611.9405517578125,1612.427831873411,1546.3128251013306,1566.2935012068797,5641187
2019-10-14,1571.6541748046875,1613.0841405355025,1546.792031770785,1609.6663068171988,4210678
2019-10-15,1553.94775390625,1582.213188241515,1549.5616351912468,1569.8673308556067,4097184
2019-10-16,1552.8106689453125,1574.5636627518259,1533.4797323006228,1545.3382102258338,6684100
2019-10-17,1541.2769775390625,1559.958172525787,1529.2560407411074,1544.5257770767116,3919083
2019-10-18,1543.063720703125,1553.1353371750554,1516.9100696178507,1529.743205331301,3919822
2019-10-21,1575.5531005859375,1597.3207385763797,1537.7034239923082,1542.7391836738443,4301839
2019-10-22,1591.9598388671875,1602.3562766452478,1568.2427846473142,1570.3546637912623,4124430
2019-10-23,1608.0419921875,1631.7589499937017,1576.0403750239789,1584.000214137178,4004736
2019-10-24,1611.1282958984375,1638.6627093078532,1608.3666767782436,1615.0269351180727,5814583
2019-10-25,1637.038330078125,1640.2872295355205,1612.4278942766557,1614.377313637133,3668367
2019-10-28,1658.9683837890625,1668.308981940568,1617.4637117161471,1638.6627876027712,3236499
2019-10-29,1663.841796875,1672.3701956683192,1650.0339984922916,1666.6845964727731,2806587
2019-10-30,1622.8243408203125,1652.4706356740462,1609.1791024815207,1651.658336099969,4039769
2019-10-31,1609.50390625,1627.2916232158698,1583.8376305527495,1627.2916232158698,3977087
2019-11-01,1659.780517578125,1665.4661161580952,1611.4532284710078,1616.488987437528,3855856
2019-11-04,1689.426513671875,1705.2651082417733,1672.3699181309644,1675.2127172569622,3665749
2019-11-05,1694.706298828125,1715.4180948607257,1685.3657005557832,1704.4528974689918,4108587
2019-11-06,1682.5228271484375,1713.7934203993304,1597.9669788447893,1686.5840259457332,3903750
2019-11-07,1711.3570556640625,1726.383055004324,1694.3002574311827,1695.5186570807073,10543305
2019-11-08,1676.83740234375,1691.863600393294,1648.003505460726,1680.086202346295,5758450
2019-11-11,1632.1649169921875,1665.0601108708258,1620.0627989903621,1658.1562120344292,4723043
2019-11-12,1644.7542724609375,1663.8415674081868,1636.6320743939389,1660.9987682024753,3569263
2019-11-13,1651.2523193359375,1656.125718595807,1625.2611222367802,1627.6978218667152,4056961
2019-11-14,1641.91162109375,1654.0950188987874,1626.8855234345833,1645.566720121301,4002893
2019-11-15,1654.906982421875,1679.2736749431506,1635.0074886406983,1662.2170798250393,2318452
2019-11-18,1646.37890625,1666.6845026827953,1627.291609744455,1654.9072049558488,2350404
2019-11-19,1661.4051513671875,1681.7108492113064,1648.0035521543123,1649.221852189785,3562876
2019-11-20,1657.343994140625,1663.232693126666,1627.6977978379923,1651.2522949594936,3113620
2019-11-21,1634.1954345703125,1636.9107362229531,1617.1387383231913,1632.164835175935,3144985
2019-11-22,1671.557861328125,1681.7106592998753,1637.4443685041015,1642.3176677032213,3479042
2019-11-25,1674.4005126953125,1710.1383026167448,1671.9637138998246,1697.5489059619983,1630250
2019-11-26,1678.4619140625,1682.5229138539828,1660.1867177479814,1678.4619140625,7442620
2019-11-27,1668.3089599609375,1706.4834523981108,1663.0294611947372,1697.549053942682,2058124
2019-11-28,1667.9029541015625,1670.0350537462357,1647.597257429563,1669.121154459159,1495543
2019-11-29,1645.9730224609375,1663.4358217495464,1634.601823216216,1656.5319220399206,2621936
2019-12-02,1658.9683837890625,1675.6188810228778,1645.5666863218082,1653.688884953306,2688480
2019-12-03,1637.4444580078125,1646.7850565581966,1620.8751402175699,1646.3789565700345,4124289
2019-12-04,1663.841796875,1666.2784964741704,1625.2611017170937,1629.322300918229,3226504
2019-12-05,1639.8809814453125,1663.02937553762,1627.2914847340057,1661.404876151867,4612306
2019-12-06,1679.6800537109375,1692.6724635629232,1645.1604610473723,1648.4094599782813,4525140
2019-12-09,1687.3963623046875,1708.1079598864005,1682.5229631968884,1688.2085622868033,4667998
2019-12-10,1686.1778564453125,1693.0818546807989,1655.3133626023116,1674.8066589822015,2765013
2019-12-11,1695.9246826171875,1724.3524775387848,1693.4878835682734,1697.9550828711551,3945951
2019-12-12,1752.7801513671875,1769.4307471190234,1691.4571672425975,1693.0817662346676,4430197
2019-12-13,1733.2867431640625,1781.4111301067885,1723.9461456950737,1760.090136140049,4804465
2019-12-16,1772.6795654296875,1789.330360572787,1724.3523766549013,1724.3523766549013,3636970
2019-12-17,1776.7410888671875,1798.6712869571086,1765.0654890956143,1772.6798894243932,4347727
2019-12-18,1761.3087158203125,1778.7715131144228,1756.6124190372311,1758.4659163338201,3522406
2019-12-19,1765.3697509765625,1773.898149606713,1749.937552894698,1754.4047524014138,8568287
2019-12-20,1741.4090576171875,1781.6142493764687,1740.1030034635744,1771.0552517706199,10208097
2019-12-23,1750.749755859375,1753.1865550236296,1729.2257590556846,1731.2563586208619,2731689
2019-12-24,1762.5269775390625,1773.0857754787778,1751.5617808257723,1754.404580089946,512241
2019-12-27,1767.4002685546875,1784.8630653882303,1761.3086693672078,1784.8630653882303,1413225
2019-12-30,1763.339111328125,1778.771508274263,1758.0597119597621,1771.055309801194,1704876
2019-12-31,1764.9637451171875,1775.1165436791694,1755.6231465343517,1763.3391459437912,1105793
2020-01-02,1788.5181884765625,1800.7013863373443,1771.461392727329,1772.679592984355,3209300
2020-01-03,1775.9285888671875,1775.9285888671875,1743.0335961109533,1765.7757911901303,2920009
2020-01-06,1742.2215576171875,1761.3087552696318,1729.2257602342165,1761.3087552696318,2522988
2020-01-07,1754.4046630859375,1754.4046630859375,1720.2912695171283,1737.34806590908,3009192
2020-01-08,1748.7188720703125,1759.2778685639898,1708.1076842278298,1734.0988763214305,4460346
2020-01-09,1741.4090576171875,1770.2430518340307,1727.6012602649812,1769.4308518974412,3780963
2020-01-10,1758.4659423828125,1765.7759413949077,1725.976947209553,1743.439744762348,4810294
2020-01-13,1775.1163330078125,1776.7407327733206,1725.9767459880966,1761.3085365708348,2660264
2020-01-14,1764.5572509765625,1783.2384450239313,1756.841252855093,1775.5222476873907,3263718
2020-01-15,1755.623046875,1769.0248438079066,1741.8152495831196,1761.308645621379,2651536
2020-01-16,1766.9942626953125,1787.705859240411,1757.247464967541,1762.5270634097067,2263035
2020-01-17,1823.8499755859375,1835.6273735709103,1778.7715808898222,1779.1777804955557,3972237
2020-01-20,1819.7889404296875,1840.500537974275,1812.884941771422,1830.7539389912522,1546787
2020-01-21,1786.8936767578125,1818.1644704927742,1770.2430797573547,1805.9810728215691,2896928
2020-01-22,1778.7716064453125,1809.7091155565856,1774.7104071900635,1798.265004283308,2836900
2020-01-23,1717.0421142578125,1768.2122995611298,1715.8239140657624,1764.557300554827,3519799
2020-01-24,1731.6624755859375,1754.2618344479422,1728.4134765936733,1741.0030737679408,2414991
2020-01-27,1650.8460693359375,1676.8372640735283,1628.4562850473928,1670.3394653891307,4706014
2020-01-28,1667.090576171875,1678.8678737117043,1632.5709830985302,1658.5622776015236,2844332
2020-01-29,1663.0294189453125,1689.0206129354433,1660.9988195620049,1676.8372158506836,2741702
2020-01-30,1649.627685546875,1667.9027807702296,1627.2914912541778,1630.9465899848817,2769166
2020-01-31,1612.7529296875,1651.2523461934163,1606.9049700096064,1648.8157461314058,3611773
2020-02-03,1618.27587890625,1628.1037569808186,1588.0611252992978,1602.3563021775713,2744848
2020-02-04,1678.4619140625,1683.5381139980789,1643.5361205651548,1643.5361205651548,3435651
2020-02-05,1683.3349609375,1708.9199545531453,1666.6843652668242,1672.3699636736521,2770899
2020-02-06,1695.518310546875,1707.9574990633816,1662.217120130381,1702.016108657778,3587502
2020-02-07,1650.8460693359375,1692.675660817691,1641.9115712430041,1686.1778621332935,3387320
2020-02-10,1636.63232421875,1666.2785210214768,1626.8856252860362,1648.8157227865313,2886498
2020-02-11,1667.090576171875,1679.6800736503003,1643.1299807304656,1674.8066748036306,3482712
2020-02-12,1749.125244140625,1749.1252441406248,1642.3176661443274,1684.1472574970635,4070085
2020-02-13,1731.6624755859375,1754.6580732728617,1624.1953942888379,1736.129674887092,3175229
2020-02-14,1700.3917236328125,1736.5355142711373,1700.3917236328125,1724.7583173480289,2535471
2020-02-17,1708.51416015625,1720.6975583229819,1702.4223614653315,1708.10796055748,1988847
2020-02-18,1668.7149658203125,1690.2387608141248,1657.3437689982436,1678.4617628721091,3131584
2020-02-19,1695.9246826171875,1703.6406816984936,1679.680086079778,1681.3044859689903,2778445
2020-02-20,1723.9461669921875,1743.0335617146513,1685.7717759774252,1685.7717759774252,4319282
2020-02-21,1725.9769287109375,1735.3175271740834,1694.706333446546,1705.671331847169,3634668
2020-02-24,1577.989501953125,1673.994441311199,1566.1310245001482,1671.1516419755476,6231223
2020-02-25,1574.9031982421875,1622.4994694426896,1573.9284387840278,1621.6872695017705,7815137
2020-02-26,1579.2891845703125,1580.4263043787184,1532.829931557336,1559.4708676852665,5355507
2020-02-27,1503.264892578125,1554.1101641110072,1481.1724360301844,1535.7539867628377,5188995
2020-02-28,1455.34375,1503.2649439327388,1418.4688345223701,1450.1455306115822,11763771
2020-03-02,1498.22900390625,1522.9206177312137,1442.8353576019567,1510.7373205224922,7373938
2020-03-03,1545.6629638671875,1586.1116926294421,1512.6865934134644,1524.057789986313,7371854
2020-03-04,1557.359130859375,1593.7467641876945,1540.4648938728442,1554.7599715041174,4414624
2020-03-05,1495.630126953125,1571.3293774560946,1484.7463084002675,1568.5678576417004,4578704
2020-03-06,1365.51171875,1476.9489588738306,1338.8706837465902,1446.571644714742,10371516
2020-03-09,1220.1236572265625,1269.9941732968273,1068.8875097445796,1083.5075086794652,7934953
2020-03-10,1256.8360595703125,1317.915307026498,1241.7285831039783,1254.2369002710936,8555482
2020-03-11,1235.555908203125,1291.7617616206142,1229.7078490899046,1266.9077843102014,5962977
2020-03-12,1028.1378173828125,1181.4339719603815,1028.1378173828125,1130.918290057656,11025677
2020-03-13,1112.4276123046875,1188.555106457598,1081.6101434822942,1129.4189101075183,10133007
2020-03-16,1074.4471435546875,1107.929845689812,981.6615504686263,1046.4615084751028,8787206
2020-03-17,1082.44287109375,1136.2485888367187,1032.8017556379802,1126.0871308573428,11646781
2020-03-18,951.0107421875,1027.4713268897833,919.8599784979908,1020.3082957547398,9781516
2020-03-19,912.3638305664062,968.1685064088115,848.0636082159018,922.3586933078656,12686226
2020-03-20,920.859619140625,999.3192634810885,905.7007782704139,954.5089221163234,9063829
2020-03-23,909.3654174804688,925.52383535972,859.3911029437124,878.7145454220704,6254579
2020-03-24,1099.434326171875,1099.434326171875,951.1773436691929,958.0070799531695,6203178
2020-03-25,1158.07080078125,1195.1308829297366,1090.938695290104,1125.9206639471333,7024296
2020-03-26,1162.7349853515625,1166.7328892443927,1093.2707412796733,1099.2675971189187,4605982
2020-03-27,1126.08740234375,1146.2437268132244,1089.272971140459,1120.0904430620926,5320818
2020-03-30,1114.260009765625,1149.2419774176944,1079.6111326960556,1132.750469626545,3282245
2020-03-31,1179.7261962890625,1195.0100584795268,1082.0681482751465,1135.748844250171,5513533
2020-04-01,1095.2696533203125,1136.8982091265104,1080.7770990213041,1124.4213582650752,4374671
2020-04-02,1081.1104736328125,1114.0068736703952,1055.6235775967396,1100.2672181457867,6093933
2020-04-03,1014.1449584960938,1081.7768624862929,1014.1449584960938,1068.9501661018198,4541706
2020-04-06,1080.6107177734375,1088.9398217628818,1025.305826829363,1025.305826829363,4047118
2020-04-07,1188.554931640625,1199.382774943858,1117.5914247431408,1117.5914247431408,8125956
2020-04-08,1189.2213134765625,1189.2213134765625,1130.0850238575242,1166.8994458336372,4641837
2020-04-09,1218.2064208984375,1232.865572792923,1164.0677107784177,1215.3745891935794,4648375
2020-04-14,1198.38330078125,1259.551846606618,1193.3859206371965,1247.691329635603,5969263
2020-04-15,1128.2528076171875,1207.7119206669615,1115.9257999875801,1193.7191536476835,9513611
2020-04-16,1119.0909423828125,1170.6526721266273,1111.594718593066,1137.0816139045912,5071935
2020-04-17,1184.723876953125,1197.7171691164026,1152.0739480180496,1172.730060945199,7352189
2020-04-20,1170.8974609375,1202.3945921976333,1122.4224136324249,1189.7211135116095,5311756
2020-04-21,1107.096923828125,1140.0508268152666,1088.2732721793325,1124.58790678227,6338263
2020-04-22,1132.0841064453125,1145.2438903334505,1100.9334487674778,1107.0969009050334,7182075
2020-04-23,1171.897216796875,1175.2287359868503,1123.0888672218878,1142.2457154264955,3615415
2020-04-24,1164.234375,1182.0584502164522,1132.5805538584384,1145.2440230453158,2433512
2020-04-27,1153.90625,1196.2178441424421,1148.742273538598,1183.8908370356423,2648575
2020-04-28,1208.211669921875,1211.3767967840959,1153.40656930556,1157.7376665144504,4592578
2020-04-29,1264.6827392578125,1273.5114279427908,1202.881101313354,1212.542874026778,4376972
2020-04-30,1178.726806640625,1280.0912391609693,1169.0650353150832,1238.5292794712661,6439529
2020-05-01,1134.416259765625,1146.9931097359233,1110.7051351089217,1134.416259765625,2994538
2020-05-04,1128.0863037109375,1140.0801195881827,1101.100243523062,1123.4220136076467,3372806
2020-05-05,1151.407470703125,1185.3899606926948,1137.747795307775,1158.2372062571121,4872158
2020-05-06,1141.745849609375,1171.2306478305197,1133.2501501454883,1150.4080432917208,4498135
2020-05-07,1221.8712158203125,1232.1992707480813,1148.5756617502743,1158.2372291007414,6322724
2020-05-11,1188.8883056640625,1252.6887922060623,1174.8847109642097,1243.5268088381354,4037573
2020-05-12,1198.05029296875,1208.378246694537,1166.5665405269096,1176.8944942526969,4019563
2020-05-13,1147.4095458984375,1198.383228884392,1141.9123769979346,1185.7231318498693,5126014
2020-05-14,1136.2486572265625,1140.2465612619778,1086.2743460654212,1132.750440123729,5252051
2020-05-15,1194.2188720703125,1219.8722597300632,1159.9030866647015,1160.0696830225477,5754986
2020-05-18,1332.814453125,1335.812881768297,1234.864762673518,1241.3615112828952,6949226
2020-05-19,1340.8099365234375,1365.2973531767302,1305.661374748361,1355.6356840261335,5062033
2020-05-20,1364.9644775390625,1376.625100468083,1301.6636758200448,1319.487854042848,4463741
2020-05-21,1333.813720703125,1365.7972609932003,1327.1504788867053,1351.8044940361972,6038256
2020-05-22,1307.327392578125,1322.48623245616,1259.0863537414282,1270.1797722715103,3898566
2020-05-26,1349.638916015625,1358.800796704919,1334.4800769653214,1346.4738915436478,5180767
2020-05-27,1391.11767578125,1416.77116913378,1351.8046070635394,1357.634867532616,7240966
2020-05-28,1425.9329833984375,1429.7643935468175,1387.9525853791733,1412.1068123058028,6239013
2020-05-29,1416.437744140625,1424.2670577530776,1396.4480202973866,1407.442358196799,22337933
2020-06-01,1415.105224609375,1471.7427814682133,1390.9509979555007,1461.7479184931242,2982310
2020-06-02,1465.7457275390625,1472.9087581702124,1412.939584218212,1421.1020908675262,3834141
2020-06-03,1503.559814453125,1516.5531064403858,1468.7443372958069,1484.5696656149921,5559870
2020-06-04,1482.903564453125,1510.7226019811405,1472.4090155871688,1490.8993722962582,3681350
2020-06-05,1554.03369140625,1558.5313847462173,1504.8923595447302,1512.5550774306569,4284706
2020-06-08,1554.86669921875,1584.071625098153,1539.2788560329707,1549.3695297273619,5642146
2020-06-09,1553.70068359375,1559.8641366468328,1509.5567296782347,1555.5330394433258,4058584
2020-06-10,1556.0325927734375,1590.0151862656269,1530.3792045080545,1566.1940515487386,7258913
2020-06-11,1480.0718994140625,1524.2157503037477,1470.0770363417662,1518.5519843484099,3910635
2020-06-12,1520.2177734375,1546.5375476296563,1441.5915414469673,1445.5895477714519,4742674
2020-06-15,1476.7401123046875,1494.064498824091,1448.9209726313284,1448.4212857129464,3789412
2020-06-16,1517.21923828125,1549.2027759026207,1493.8978938697128,1530.7123171551923,4048400
2020-06-17,1510.3895263671875,1528.1795873352232,1498.8953984860616,1520.8840760467415,4689334
2020-06-18,1496.5633544921875,1548.5366237228168,1477.0734168345898,1511.3891042799316,3531499
2020-06-19,1525.0487060546875,1535.0435689558453,1485.5689414160804,1503.5597150669041,8410287
2020-06-22,1527.3807373046875,1538.2084791060706,1493.8720914020323,1505.7251515582316,3799218
2020-06-23,1570.525146484375,1575.1893335867521,1535.5430792825923,1544.871657774717,3033433
2020-06-24,1522.5499267578125,1583.8516693052104,1521.3838543412896,1573.5237160659435,4536799
2020-06-25,1534.0440673828125,1553.7007035711279,1496.0636681757317,1505.7253388198073,2736268
2020-06-26,1532.2115478515625,1573.6900552311622,1530.212493803281,1558.697813803,2672408
2020-06-29,1553.3673095703125,1573.690124351253,1512.5549815080944,1520.0511025514224,3299174
2020-06-30,1557.0322265625,1569.1926378261462,1536.0430249587232,1558.5313895846796,3242466
2020-07-01,1519.884765625,1568.6929067077515,1511.3890655626005,1560.1973087890515,5649932
2020-07-02,1559.697509765625,1583.8516329391364,1531.545176049721,1540.7071588057954,3387525
2020-07-03,1528.3802490234375,1571.0249339391935,1507.391048216524,1562.0296497165377,1754763
2020-07-06,1549.36962890625,1575.3562128403862,1534.7104752762814,1558.8647033105606,2634383
2020-07-07,1534.0440673828125,1555.1999688315043,1526.0482583773442,1555.0333724532734,3238068
2020-07-08,1560.863525390625,1560.863525390625,1525.5483642349723,1528.5467924056327,3071457
2020-07-09,1569.6925048828125,1588.8492495366088,1557.5287222731342,1581.5196218546564,4214247
2020-07-10,1603.3416748046875,1613.1699408890472,1536.0429751877728,1541.2069517016043,3599608
2020-07-13,1639.3232421875,1652.816322831573,1636.0316614506644,1638.157169706764,2923233
